from_id,to_id,travel_time
71,03_Masjed Hazrate Fateme Zahra,26
71,04_Molabashi,25
71,05_Hoseynie Razavi,27
71,06_Soukhte chenar Mosque,22
71,07_Sotudeh Mosque,22
71,08_Agha seyed Ali Mosque,30
71,09_Shishegar Mosque,26
71,10_Emamzadeh Ali,36
71,11_Fatemeh AlZahra Mosque,35
71,12_Haj Mousa,29
71,13_Haj Kazem Mosque,25
71,14_Imamا Hasan Asgari Mosque,43
71,15_Emamzadeh Esmaeil,33
71,16_Sar Allah Masque,19
71,17_Ameneh Khatoon,30
71,18_Mohammadie Mosque,34
71,19_Sabz Mosque,40
71,20_,28
71,21_,35
71,22_Imam Jafar Sadegh Mosque,42
71,23_Javad Aemmeh Mosque,36
71,24_Imam Hossein Mosque,23
71,25_Abolfazl Mosque,27
71,26_Maktab Zehra,17
71,27_Ahmad Beik Mosque,29
71,28_Almahdi Mosque,16
71,29_Fateme Zahra Mosque,46
71,30_Rah Chaman Mosque,36
71,31_Haft Dar Mosque,34
71,32_Mosque,22
71,33_Laal Mosque,43
71,34_Imam Hassan Mosque,29
71,35_14th Masoom Mosque,31
71,36_,45
71,37_Emam Ali Mosque,64
71,38_,34
71,39_,34
71,40_,41
71,41_,40
71,42_,32
71,43_,43
71,44_,52
71,45_,25
71,46_Qadir mosque,31
71,47_Imam Reza Mosque,30
71,48_Velayat,22
71,49_Mohammad Rasolallah Mosque,6
71,50_Emamzadeh Hossein shrine,45
71,51_Sanjideh Mosque,43
71,52_Panje Ali Mosque,31
71,53_Hazrat Abolfazl,36
71,54_Tomb of The Four Prophets,25
71,55_Emam Khomeini Mosque,37
71,56_Emamzadeh Soltan Seyed Mohamad,44
71,57_Al Mahdi Mosque,49
71,58_,42
71,59_,26
71,60_Nabi Mosque,32
71,61_Jameh Mosque of Qazvin,41
71,62_Sheykhol Eslam Mosque,36
71,63_Valiasr Mosque,27
71,64_JavadolAemmeh Mosque,28
71,65_Teflane Moslem Mosque,49
71,66_Tagh Bohloul Mosque,40
71,67_Shahid Sales Mosque,42
71,68_Dabbaghan Mosque,43
71,69_Haj Molla Aqa Mosque,28
71,70_Karim Ahle Beyt Mosque,34
71,71_Ghods Razavi Mosque,18
71,72_Adl Ghaem Mosque,10
71,73_Hazrat Abolfazl Mosque,26
71,74_Imam Musa Bn Ja'far Mosque,26
71,75_Seyedoshohada Mosque,33
71,76_Sahebazaman Mosque,33
71,77_Imam Hosein Mosque,35
71,78_Hazrat Mahdi Mosque,32
71,79_Sahebazaman Mosque,32
71,80_Moslem ebn Aghil Mosque,58
71,81_Imam Hadi Mosque,53
71,82_Fatemeh Al-Zahra Mosque,39
71,83_Sahebazaman Mosque,39
71,84_Imam Hasan Asgari Mosque,44
71,85_Imam Hosein Mosque,48
71,86_JavadoAemeh Mosque,45
71,87_Hossein Mosque,47
71,88_Khajeh Shohada Mosque,48
71,89_Fatemeh Zahra Mosque,55
71,90_AghaMirAbdolSamad Taghavi Mosque,40
71,91_Shahid thales Mosque,32
71,92_Chahardah Masoum Mosque,39
71,93_Haj GholamHosein Mosque,38
71,94_Hojjati Mosque,31
71,95_Mohammad Khan Beg Mosque,33
71,96_Maleki Jonoubi Mosque,27
71,97_Maleki Shomali Mosque,27
71,98_Molem ebn Aghil Hosseinieh,32
71,99_Yadegar Imam Hosseinieh,45
71,100_Dastgheyb Mosque,33
71,101_Agha Seyyed Jamal Hosseinieh,40
72,01_Sajadiye Mosque,40
72,02_Halime khatun,25
72,03_Masjed Hazrate Fateme Zahra,21
72,04_Molabashi,21
72,05_Hoseynie Razavi,23
72,06_Soukhte chenar Mosque,18
72,07_Sotudeh Mosque,17
72,08_Agha seyed Ali Mosque,26
72,09_Shishegar Mosque,23
72,10_Emamzadeh Ali,36
72,11_Fatemeh AlZahra Mosque,32
72,12_Haj Mousa,27
72,13_Haj Kazem Mosque,20
72,14_Imamا Hasan Asgari Mosque,40
72,15_Emamzadeh Esmaeil,28
72,16_Sar Allah Masque,15
72,17_Ameneh Khatoon,29
72,18_Mohammadie Mosque,33
72,19_Sabz Mosque,38
72,20_,23
72,21_,31
72,22_Imam Jafar Sadegh Mosque,39
72,23_Javad Aemmeh Mosque,33
72,24_Imam Hossein Mosque,23
72,25_Abolfazl Mosque,30
72,26_Maktab Zehra,21
72,27_Ahmad Beik Mosque,24
72,28_Almahdi Mosque,15
72,29_Fateme Zahra Mosque,44
72,30_Rah Chaman Mosque,37
72,31_Haft Dar Mosque,30
72,32_Mosque,24
72,33_Laal Mosque,38
72,34_Imam Hassan Mosque,26
72,35_14th Masoom Mosque,28
72,36_,40
72,37_Emam Ali Mosque,62
72,38_,31
72,39_,32
72,40_,37
72,41_,37
72,42_,28
72,43_,40
72,44_,50
72,45_,21
72,46_Qadir mosque,28
72,47_Imam Reza Mosque,27
72,48_Velayat,19
72,49_Mohammad Rasolallah Mosque,10
72,50_Emamzadeh Hossein shrine,43
72,51_Sanjideh Mosque,42
72,52_Panje Ali Mosque,27
72,53_Hazrat Abolfazl,33
72,54_Tomb of The Four Prophets,21
72,55_Emam Khomeini Mosque,34
72,56_Emamzadeh Soltan Seyed Mohamad,41
72,57_Al Mahdi Mosque,46
72,58_,39
72,59_,23
72,60_Nabi Mosque,28
72,61_Jameh Mosque of Qazvin,37
72,62_Sheykhol Eslam Mosque,31
72,63_Valiasr Mosque,29
72,64_JavadolAemmeh Mosque,26
72,65_Teflane Moslem Mosque,47
72,66_Tagh Bohloul Mosque,38
72,67_Shahid Sales Mosque,39
72,68_Dabbaghan Mosque,39
72,69_Haj Molla Aqa Mosque,24
72,70_Karim Ahle Beyt Mosque,31
72,71_Ghods Razavi Mosque,22
72,72_Adl Ghaem Mosque,6
72,73_Hazrat Abolfazl Mosque,22
72,74_Imam Musa Bn Ja'far Mosque,23
72,75_Seyedoshohada Mosque,30
72,76_Sahebazaman Mosque,30
72,77_Imam Hosein Mosque,32
72,78_Hazrat Mahdi Mosque,29
72,79_Sahebazaman Mosque,29
72,80_Moslem ebn Aghil Mosque,55
72,81_Imam Hadi Mosque,50
72,82_Fatemeh Al-Zahra Mosque,36
72,83_Sahebazaman Mosque,36
72,84_Imam Hasan Asgari Mosque,41
72,85_Imam Hosein Mosque,46
72,86_JavadoAemeh Mosque,43
72,87_Hossein Mosque,45
72,88_Khajeh Shohada Mosque,43
72,89_Fatemeh Zahra Mosque,50
72,90_AghaMirAbdolSamad Taghavi Mosque,36
72,91_Shahid thales Mosque,30
72,92_Chahardah Masoum Mosque,37
72,93_Haj GholamHosein Mosque,36
72,94_Hojjati Mosque,29
72,95_Mohammad Khan Beg Mosque,31
72,96_Maleki Jonoubi Mosque,25
72,97_Maleki Shomali Mosque,24
72,98_Molem ebn Aghil Hosseinieh,30
72,99_Yadegar Imam Hosseinieh,42
72,100_Dastgheyb Mosque,31
72,101_Agha Seyyed Jamal Hosseinieh,35
73,01_Sajadiye Mosque,45
73,02_Halime khatun,11
73,03_Masjed Hazrate Fateme Zahra,15
73,04_Molabashi,17
73,05_Hoseynie Razavi,12
73,06_Soukhte chenar Mosque,17
73,07_Sotudeh Mosque,16
73,08_Agha seyed Ali Mosque,17
73,09_Shishegar Mosque,8
73,10_Emamzadeh Ali,43
73,11_Fatemeh AlZahra Mosque,47
73,12_Haj Mousa,14
73,13_Haj Kazem Mosque,7
73,14_Imamا Hasan Asgari Mosque,32
73,15_Emamzadeh Esmaeil,30
73,16_Sar Allah Masque,14
73,17_Ameneh Khatoon,37
73,18_Mohammadie Mosque,36
73,19_Sabz Mosque,28
73,20_,1
73,21_,23
73,22_Imam Jafar Sadegh Mosque,45
73,23_Javad Aemmeh Mosque,48
73,24_Imam Hossein Mosque,36
73,25_Abolfazl Mosque,42
73,26_Maktab Zehra,38
73,27_Ahmad Beik Mosque,3
73,28_Almahdi Mosque,26
73,29_Fateme Zahra Mosque,33
73,30_Rah Chaman Mosque,40
73,31_Haft Dar Mosque,28
73,32_Mosque,40
73,33_Laal Mosque,33
73,34_Imam Hassan Mosque,13
73,35_14th Masoom Mosque,21
73,36_,34
73,37_Emam Ali Mosque,48
73,38_,46
73,39_,21
73,40_,29
73,41_,52
73,42_,25
73,43_,46
73,44_,40
73,45_,17
73,46_Qadir mosque,43
73,47_Imam Reza Mosque,42
73,48_Velayat,32
73,49_Mohammad Rasolallah Mosque,31
73,50_Emamzadeh Hossein shrine,39
73,51_Sanjideh Mosque,42
73,52_Panje Ali Mosque,28
73,53_Hazrat Abolfazl,37
73,54_Tomb of The Four Prophets,23
73,55_Emam Khomeini Mosque,26
73,56_Emamzadeh Soltan Seyed Mohamad,31
73,57_Al Mahdi Mosque,37
73,58_,45
73,59_,38
73,60_Nabi Mosque,21
73,61_Jameh Mosque of Qazvin,34
73,62_Sheykhol Eslam Mosque,33
73,63_Valiasr Mosque,38
73,64_JavadolAemmeh Mosque,11
73,65_Teflane Moslem Mosque,43
73,66_Tagh Bohloul Mosque,34
73,67_Shahid Sales Mosque,35
73,68_Dabbaghan Mosque,36
73,69_Haj Molla Aqa Mosque,19
73,70_Karim Ahle Beyt Mosque,17
73,71_Ghods Razavi Mosque,39
73,72_Adl Ghaem Mosque,19
73,73_Hazrat Abolfazl Mosque,9
73,74_Imam Musa Bn Ja'far Mosque,21
73,75_Seyedoshohada Mosque,22
73,76_Sahebazaman Mosque,24
73,77_Imam Hosein Mosque,25
73,78_Hazrat Mahdi Mosque,26
73,79_Sahebazaman Mosque,30
73,80_Moslem ebn Aghil Mosque,44
73,81_Imam Hadi Mosque,44
73,82_Fatemeh Al-Zahra Mosque,51
73,83_Sahebazaman Mosque,51
73,84_Imam Hasan Asgari Mosque,52
73,85_Imam Hosein Mosque,42
73,86_JavadoAemeh Mosque,39
73,87_Hossein Mosque,41
73,88_Khajeh Shohada Mosque,36
73,89_Fatemeh Zahra Mosque,43
73,90_AghaMirAbdolSamad Taghavi Mosque,32
73,91_Shahid thales Mosque,19
73,92_Chahardah Masoum Mosque,26
73,93_Haj GholamHosein Mosque,25
73,94_Hojjati Mosque,17
73,95_Mohammad Khan Beg Mosque,12
73,96_Maleki Jonoubi Mosque,8
73,97_Maleki Shomali Mosque,5
73,98_Molem ebn Aghil Hosseinieh,26
73,99_Yadegar Imam Hosseinieh,57
73,100_Dastgheyb Mosque,20
73,101_Agha Seyyed Jamal Hosseinieh,34
74,01_Sajadiye Mosque,51
74,02_Halime khatun,21
74,03_Masjed Hazrate Fateme Zahra,25
74,04_Molabashi,27
74,05_Hoseynie Razavi,22
74,06_Soukhte chenar Mosque,28
74,07_Sotudeh Mosque,26
74,08_Agha seyed Ali Mosque,25
74,09_Shishegar Mosque,18
74,10_Emamzadeh Ali,47
74,11_Fatemeh AlZahra Mosque,61
74,12_Haj Mousa,21
74,13_Haj Kazem Mosque,21
74,14_Imamا Hasan Asgari Mosque,28
74,15_Emamzadeh Esmaeil,38
74,16_Sar Allah Masque,33
74,17_Ameneh Khatoon,45
74,18_Mohammadie Mosque,43
74,19_Sabz Mosque,35
74,20_,22
74,21_,30
74,22_Imam Jafar Sadegh Mosque,44
74,23_Javad Aemmeh Mosque,60
74,24_Imam Hossein Mosque,44
74,25_Abolfazl Mosque,45
74,26_Maktab Zehra,44
74,27_Ahmad Beik Mosque,20
74,28_Almahdi Mosque,36
74,29_Fateme Zahra Mosque,37
74,30_Rah Chaman Mosque,45
74,31_Haft Dar Mosque,35
74,32_Mosque,49
74,33_Laal Mosque,34
74,34_Imam Hassan Mosque,22
74,35_14th Masoom Mosque,32
74,36_,32
74,37_Emam Ali Mosque,56
74,38_,49
74,39_,29
74,40_,36
74,41_,59
74,42_,32
74,43_,45
74,44_,39
74,45_,27
74,46_Qadir mosque,47
74,47_Imam Reza Mosque,47
74,48_Velayat,35
74,49_Mohammad Rasolallah Mosque,45
74,50_Emamzadeh Hossein shrine,40
74,51_Sanjideh Mosque,47
74,52_Panje Ali Mosque,36
74,53_Hazrat Abolfazl,35
74,54_Tomb of The Four Prophets,33
74,55_Emam Khomeini Mosque,22
74,56_Emamzadeh Soltan Seyed Mohamad,31
74,57_Al Mahdi Mosque,36
74,58_,44
74,59_,43
74,60_Nabi Mosque,29
74,61_Jameh Mosque of Qazvin,41
74,62_Sheykhol Eslam Mosque,40
74,63_Valiasr Mosque,46
74,64_JavadolAemmeh Mosque,19
74,65_Teflane Moslem Mosque,50
74,66_Tagh Bohloul Mosque,39
74,67_Shahid Sales Mosque,37
74,68_Dabbaghan Mosque,37
74,69_Haj Molla Aqa Mosque,27
74,70_Karim Ahle Beyt Mosque,4
74,71_Ghods Razavi Mosque,49
74,72_Adl Ghaem Mosque,35
74,73_Hazrat Abolfazl Mosque,27
74,74_Imam Musa Bn Ja'far Mosque,31
74,75_Seyedoshohada Mosque,30
74,76_Sahebazaman Mosque,31
74,77_Imam Hosein Mosque,32
74,78_Hazrat Mahdi Mosque,22
74,79_Sahebazaman Mosque,27
74,80_Moslem ebn Aghil Mosque,47
74,81_Imam Hadi Mosque,40
74,82_Fatemeh Al-Zahra Mosque,60
74,83_Sahebazaman Mosque,52
74,84_Imam Hasan Asgari Mosque,54
74,85_Imam Hosein Mosque,53
74,86_JavadoAemeh Mosque,50
74,87_Hossein Mosque,52
74,88_Khajeh Shohada Mosque,33
74,89_Fatemeh Zahra Mosque,34
74,90_AghaMirAbdolSamad Taghavi Mosque,37
74,91_Shahid thales Mosque,26
74,92_Chahardah Masoum Mosque,30
74,93_Haj GholamHosein Mosque,27
74,94_Hojjati Mosque,20
74,95_Mohammad Khan Beg Mosque,13
74,96_Maleki Jonoubi Mosque,16
74,97_Maleki Shomali Mosque,17
74,98_Molem ebn Aghil Hosseinieh,32
74,99_Yadegar Imam Hosseinieh,58
74,100_Dastgheyb Mosque,27
74,101_Agha Seyyed Jamal Hosseinieh,38
75,01_Sajadiye Mosque,25
75,02_Halime khatun,31
75,03_Masjed Hazrate Fateme Zahra,31
75,04_Molabashi,30
75,05_Hoseynie Razavi,32
75,06_Soukhte chenar Mosque,29
75,07_Sotudeh Mosque,29
75,08_Agha seyed Ali Mosque,29
75,09_Shishegar Mosque,28
75,10_Emamzadeh Ali,24
75,11_Fatemeh AlZahra Mosque,34
75,12_Haj Mousa,30
75,13_Haj Kazem Mosque,31
75,14_Imamا Hasan Asgari Mosque,32
75,15_Emamzadeh Esmaeil,38
75,16_Sar Allah Masque,29
75,17_Ameneh Khatoon,28
75,18_Mohammadie Mosque,32
75,19_Sabz Mosque,43
75,20_,32
75,21_,36
75,22_Imam Jafar Sadegh Mosque,31
75,23_Javad Aemmeh Mosque,33
75,24_Imam Hossein Mosque,22
75,25_Abolfazl Mosque,13
75,26_Maktab Zehra,2
75,27_Ahmad Beik Mosque,31
75,28_Almahdi Mosque,27
75,29_Fateme Zahra Mosque,43
75,30_Rah Chaman Mosque,24
75,31_Haft Dar Mosque,39
75,32_Mosque,10
75,33_Laal Mosque,42
75,34_Imam Hassan Mosque,31
75,35_14th Masoom Mosque,31
75,36_,44
75,37_Emam Ali Mosque,60
75,38_,29
75,39_,36
75,40_,43
75,41_,36
75,42_,36
75,43_,32
75,44_,43
75,45_,31
75,46_Qadir mosque,28
75,47_Imam Reza Mosque,27
75,48_Velayat,18
75,49_Mohammad Rasolallah Mosque,14
75,50_Emamzadeh Hossein shrine,39
75,51_Sanjideh Mosque,31
75,52_Panje Ali Mosque,37
75,53_Hazrat Abolfazl,25
75,54_Tomb of The Four Prophets,31
75,55_Emam Khomeini Mosque,26
75,56_Emamzadeh Soltan Seyed Mohamad,44
75,57_Al Mahdi Mosque,40
75,58_,31
75,59_,24
75,60_Nabi Mosque,33
75,61_Jameh Mosque of Qazvin,37
75,62_Sheykhol Eslam Mosque,35
75,63_Valiasr Mosque,15
75,64_JavadolAemmeh Mosque,30
75,65_Teflane Moslem Mosque,40
75,66_Tagh Bohloul Mosque,33
75,67_Shahid Sales Mosque,36
75,68_Dabbaghan Mosque,39
75,69_Haj Molla Aqa Mosque,31
75,70_Karim Ahle Beyt Mosque,24
75,71_Ghods Razavi Mosque,11
75,72_Adl Ghaem Mosque,28
75,73_Hazrat Abolfazl Mosque,32
75,74_Imam Musa Bn Ja'far Mosque,27
75,75_Seyedoshohada Mosque,33
75,76_Sahebazaman Mosque,33
75,77_Imam Hosein Mosque,34
75,78_Hazrat Mahdi Mosque,24
75,79_Sahebazaman Mosque,24
75,80_Moslem ebn Aghil Mosque,51
75,81_Imam Hadi Mosque,42
75,82_Fatemeh Al-Zahra Mosque,35
75,83_Sahebazaman Mosque,35
75,84_Imam Hasan Asgari Mosque,39
75,85_Imam Hosein Mosque,38
75,86_JavadoAemeh Mosque,36
75,87_Hossein Mosque,38
75,88_Khajeh Shohada Mosque,47
75,89_Fatemeh Zahra Mosque,52
75,90_AghaMirAbdolSamad Taghavi Mosque,42
75,91_Shahid thales Mosque,34
75,92_Chahardah Masoum Mosque,40
75,93_Haj GholamHosein Mosque,39
75,94_Hojjati Mosque,31
75,95_Mohammad Khan Beg Mosque,28
75,96_Maleki Jonoubi Mosque,28
75,97_Maleki Shomali Mosque,28
75,98_Molem ebn Aghil Hosseinieh,32
75,99_Yadegar Imam Hosseinieh,44
75,100_Dastgheyb Mosque,35
75,101_Agha Seyyed Jamal Hosseinieh,40
76,01_Sajadiye Mosque,53
76,02_Halime khatun,25
76,03_Masjed Hazrate Fateme Zahra,29
76,04_Molabashi,31
76,05_Hoseynie Razavi,26
76,06_Soukhte chenar Mosque,32
76,07_Sotudeh Mosque,30
76,08_Agha seyed Ali Mosque,27
76,09_Shishegar Mosque,22
76,10_Emamzadeh Ali,50
76,11_Fatemeh AlZahra Mosque,61
76,12_Haj Mousa,24
76,13_Haj Kazem Mosque,24
76,14_Imamا Hasan Asgari Mosque,30
76,15_Emamzadeh Esmaeil,41
76,16_Sar Allah Masque,27
76,17_Ameneh Khatoon,48
76,18_Mohammadie Mosque,45
76,19_Sabz Mosque,37
76,20_,19
76,21_,32
76,22_Imam Jafar Sadegh Mosque,46
76,23_Javad Aemmeh Mosque,60
76,24_Imam Hossein Mosque,47
76,25_Abolfazl Mosque,44
76,26_Maktab Zehra,41
76,27_Ahmad Beik Mosque,21
76,28_Almahdi Mosque,40
76,29_Fateme Zahra Mosque,32
76,30_Rah Chaman Mosque,49
76,31_Haft Dar Mosque,37
76,32_Mosque,47
76,33_Laal Mosque,37
76,34_Imam Hassan Mosque,27
76,35_14th Masoom Mosque,25
76,36_,36
76,37_Emam Ali Mosque,55
76,38_,51
76,39_,31
76,40_,38
76,41_,60
76,42_,34
76,43_,47
76,44_,41
76,45_,32
76,46_Qadir mosque,49
76,47_Imam Reza Mosque,49
76,48_Velayat,37
76,49_Mohammad Rasolallah Mosque,37
76,50_Emamzadeh Hossein shrine,45
76,51_Sanjideh Mosque,51
76,52_Panje Ali Mosque,38
76,53_Hazrat Abolfazl,37
76,54_Tomb of The Four Prophets,35
76,55_Emam Khomeini Mosque,24
76,56_Emamzadeh Soltan Seyed Mohamad,36
76,57_Al Mahdi Mosque,38
76,58_,46
76,59_,45
76,60_Nabi Mosque,31
76,61_Jameh Mosque of Qazvin,45
76,62_Sheykhol Eslam Mosque,42
76,63_Valiasr Mosque,44
76,64_JavadolAemmeh Mosque,24
76,65_Teflane Moslem Mosque,53
76,66_Tagh Bohloul Mosque,43
76,67_Shahid Sales Mosque,41
76,68_Dabbaghan Mosque,41
76,69_Haj Molla Aqa Mosque,29
76,70_Karim Ahle Beyt Mosque,13
76,71_Ghods Razavi Mosque,46
76,72_Adl Ghaem Mosque,33
76,73_Hazrat Abolfazl Mosque,18
76,74_Imam Musa Bn Ja'far Mosque,29
76,75_Seyedoshohada Mosque,25
76,76_Sahebazaman Mosque,28
76,77_Imam Hosein Mosque,29
76,78_Hazrat Mahdi Mosque,24
76,79_Sahebazaman Mosque,29
76,80_Moslem ebn Aghil Mosque,47
76,81_Imam Hadi Mosque,42
76,82_Fatemeh Al-Zahra Mosque,61
76,83_Sahebazaman Mosque,54
76,84_Imam Hasan Asgari Mosque,56
76,85_Imam Hosein Mosque,54
76,86_JavadoAemeh Mosque,51
76,87_Hossein Mosque,53
76,88_Khajeh Shohada Mosque,38
76,89_Fatemeh Zahra Mosque,40
76,90_AghaMirAbdolSamad Taghavi Mosque,39
76,91_Shahid thales Mosque,28
76,92_Chahardah Masoum Mosque,34
76,93_Haj GholamHosein Mosque,32
76,94_Hojjati Mosque,25
76,95_Mohammad Khan Beg Mosque,18
76,96_Maleki Jonoubi Mosque,21
76,97_Maleki Shomali Mosque,21
76,98_Molem ebn Aghil Hosseinieh,21
76,99_Yadegar Imam Hosseinieh,60
76,100_Dastgheyb Mosque,29
76,101_Agha Seyyed Jamal Hosseinieh,41
77,01_Sajadiye Mosque,40
77,02_Halime khatun,25
77,03_Masjed Hazrate Fateme Zahra,21
77,04_Molabashi,19
77,05_Hoseynie Razavi,23
77,06_Soukhte chenar Mosque,19
77,07_Sotudeh Mosque,18
77,08_Agha seyed Ali Mosque,24
77,09_Shishegar Mosque,22
77,10_Emamzadeh Ali,37
77,11_Fatemeh AlZahra Mosque,33
77,12_Haj Mousa,28
77,13_Haj Kazem Mosque,18
77,14_Imamا Hasan Asgari Mosque,38
77,15_Emamzadeh Esmaeil,27
77,16_Sar Allah Masque,10
77,17_Ameneh Khatoon,33
77,18_Mohammadie Mosque,33
77,19_Sabz Mosque,38
77,20_,21
77,21_,29
77,22_Imam Jafar Sadegh Mosque,34
77,23_Javad Aemmeh Mosque,34
77,24_Imam Hossein Mosque,29
77,25_Abolfazl Mosque,30
77,26_Maktab Zehra,25
77,27_Ahmad Beik Mosque,22
77,28_Almahdi Mosque,21
77,29_Fateme Zahra Mosque,43
77,30_Rah Chaman Mosque,38
77,31_Haft Dar Mosque,28
77,32_Mosque,30
77,33_Laal Mosque,38
77,34_Imam Hassan Mosque,26
77,35_14th Masoom Mosque,23
77,36_,40
77,37_Emam Ali Mosque,61
77,38_,32
77,39_,33
77,40_,35
77,41_,38
77,42_,26
77,43_,35
77,44_,48
77,45_,19
77,46_Qadir mosque,29
77,47_Imam Reza Mosque,28
77,48_Velayat,18
77,49_Mohammad Rasolallah Mosque,13
77,50_Emamzadeh Hossein shrine,43
77,51_Sanjideh Mosque,42
77,52_Panje Ali Mosque,25
77,53_Hazrat Abolfazl,28
77,54_Tomb of The Four Prophets,19
77,55_Emam Khomeini Mosque,31
77,56_Emamzadeh Soltan Seyed Mohamad,42
77,57_Al Mahdi Mosque,45
77,58_,34
77,59_,24
77,60_Nabi Mosque,26
77,61_Jameh Mosque of Qazvin,37
77,62_Sheykhol Eslam Mosque,30
77,63_Valiasr Mosque,30
77,64_JavadolAemmeh Mosque,25
77,65_Teflane Moslem Mosque,47
77,66_Tagh Bohloul Mosque,38
77,67_Shahid Sales Mosque,39
77,68_Dabbaghan Mosque,39
77,69_Haj Molla Aqa Mosque,22
77,70_Karim Ahle Beyt Mosque,31
77,71_Ghods Razavi Mosque,26
77,72_Adl Ghaem Mosque,9
77,73_Hazrat Abolfazl Mosque,18
77,74_Imam Musa Bn Ja'far Mosque,18
77,75_Seyedoshohada Mosque,25
77,76_Sahebazaman Mosque,25
77,77_Imam Hosein Mosque,28
77,78_Hazrat Mahdi Mosque,26
77,79_Sahebazaman Mosque,26
77,80_Moslem ebn Aghil Mosque,54
77,81_Imam Hadi Mosque,46
77,82_Fatemeh Al-Zahra Mosque,37
77,83_Sahebazaman Mosque,37
77,84_Imam Hasan Asgari Mosque,41
77,85_Imam Hosein Mosque,46
77,86_JavadoAemeh Mosque,43
77,87_Hossein Mosque,45
77,88_Khajeh Shohada Mosque,43
77,89_Fatemeh Zahra Mosque,50
77,90_AghaMirAbdolSamad Taghavi Mosque,35
77,91_Shahid thales Mosque,31
77,92_Chahardah Masoum Mosque,38
77,93_Haj GholamHosein Mosque,37
77,94_Hojjati Mosque,29
77,95_Mohammad Khan Beg Mosque,29
77,96_Maleki Jonoubi Mosque,23
77,97_Maleki Shomali Mosque,22
77,98_Molem ebn Aghil Hosseinieh,29
77,99_Yadegar Imam Hosseinieh,43
77,100_Dastgheyb Mosque,32
77,101_Agha Seyyed Jamal Hosseinieh,35
78,01_Sajadiye Mosque,42
78,02_Halime khatun,21
78,03_Masjed Hazrate Fateme Zahra,21
78,04_Molabashi,19
78,05_Hoseynie Razavi,19
78,06_Soukhte chenar Mosque,18
78,07_Sotudeh Mosque,17
78,08_Agha seyed Ali Mosque,23
78,09_Shishegar Mosque,17
78,10_Emamzadeh Ali,38
78,11_Fatemeh AlZahra Mosque,41
78,12_Haj Mousa,24
78,13_Haj Kazem Mosque,14
78,14_Imamا Hasan Asgari Mosque,32
78,15_Emamzadeh Esmaeil,27
78,16_Sar Allah Masque,3
78,17_Ameneh Khatoon,33
78,18_Mohammadie Mosque,33
78,19_Sabz Mosque,36
78,20_,12
78,21_,28
78,22_Imam Jafar Sadegh Mosque,35
78,23_Javad Aemmeh Mosque,42
78,24_Imam Hossein Mosque,32
78,25_Abolfazl Mosque,33
78,26_Maktab Zehra,29
78,27_Ahmad Beik Mosque,13
78,28_Almahdi Mosque,25
78,29_Fateme Zahra Mosque,38
78,30_Rah Chaman Mosque,39
78,31_Haft Dar Mosque,28
78,32_Mosque,33
78,33_Laal Mosque,36
78,34_Imam Hassan Mosque,22
78,35_14th Masoom Mosque,17
78,36_,38
78,37_Emam Ali Mosque,53
78,38_,39
78,39_,30
78,40_,34
78,41_,45
78,42_,26
78,43_,36
78,44_,43
78,45_,19
78,46_Qadir mosque,36
78,47_Imam Reza Mosque,36
78,48_Velayat,24
78,49_Mohammad Rasolallah Mosque,22
78,50_Emamzadeh Hossein shrine,42
78,51_Sanjideh Mosque,43
78,52_Panje Ali Mosque,25
78,53_Hazrat Abolfazl,29
78,54_Tomb of The Four Prophets,19
78,55_Emam Khomeini Mosque,30
78,56_Emamzadeh Soltan Seyed Mohamad,40
78,57_Al Mahdi Mosque,42
78,58_,35
78,59_,30
78,60_Nabi Mosque,25
78,61_Jameh Mosque of Qazvin,36
78,62_Sheykhol Eslam Mosque,30
78,63_Valiasr Mosque,32
78,64_JavadolAemmeh Mosque,21
78,65_Teflane Moslem Mosque,46
78,66_Tagh Bohloul Mosque,37
78,67_Shahid Sales Mosque,38
78,68_Dabbaghan Mosque,38
78,69_Haj Molla Aqa Mosque,22
78,70_Karim Ahle Beyt Mosque,26
78,71_Ghods Razavi Mosque,32
78,72_Adl Ghaem Mosque,11
78,73_Hazrat Abolfazl Mosque,7
78,74_Imam Musa Bn Ja'far Mosque,14
78,75_Seyedoshohada Mosque,21
78,76_Sahebazaman Mosque,21
78,77_Imam Hosein Mosque,24
78,78_Hazrat Mahdi Mosque,24
78,79_Sahebazaman Mosque,27
78,80_Moslem ebn Aghil Mosque,49
78,81_Imam Hadi Mosque,44
78,82_Fatemeh Al-Zahra Mosque,44
78,83_Sahebazaman Mosque,43
78,84_Imam Hasan Asgari Mosque,47
78,85_Imam Hosein Mosque,45
78,86_JavadoAemeh Mosque,42
78,87_Hossein Mosque,44
78,88_Khajeh Shohada Mosque,41
78,89_Fatemeh Zahra Mosque,48
78,90_AghaMirAbdolSamad Taghavi Mosque,34
78,91_Shahid thales Mosque,28
78,92_Chahardah Masoum Mosque,35
78,93_Haj GholamHosein Mosque,34
78,94_Hojjati Mosque,26
78,95_Mohammad Khan Beg Mosque,24
78,96_Maleki Jonoubi Mosque,19
78,97_Maleki Shomali Mosque,17
78,98_Molem ebn Aghil Hosseinieh,27
78,99_Yadegar Imam Hosseinieh,49
78,100_Dastgheyb Mosque,29
78,101_Agha Seyyed Jamal Hosseinieh,35
79,01_Sajadiye Mosque,45
79,02_Halime khatun,21
79,03_Masjed Hazrate Fateme Zahra,24
